id,timestamp,direction,payload,markers_hit
441,2026-04-26T11:59:11.756484,INCOMING,"{""sync"":""1777222751333"",""type"":""added:event"",""timestamp"":1777222751,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2295,""timestamp"":""2026-04-26T16:59:11.32Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[""sexting"",""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:///file"",""media-id"":""photo-sabien-45081a"",""mediaId"":""photo-sabien-45081a"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":600,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""A photo of Sabien DeMonia in the pool with her tits covered in sperm. She looks at the camera seductively and playfully, sticking out her tongue. Her red hair falls beautifully over her shoulders. Behind her is a view of the sea. There is a dick in front of her face."",""mediaDescription"":""A photo of Sabien DeMonia in the pool with her tits covered in sperm. She looks at the camera seductively and playfully, sticking out her tongue. Her red hair falls beautifully over her shoulders. Behind her is a view of the sea. There is a dick in front of her face.""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2295,""timestamp"":""2026-04-26T16:59:11.32Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423781079,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b51ff30245"",""timestamp"":""2026-04-26T16:59:11.3082788Z"",""text"":""Ah come on Ross"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[""sexting"",""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:///file"",""media-id"":""photo-sabien-45081a"",""mediaId"":""photo-sabien-45081a"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":600,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""A photo of Sabien DeMonia in the pool with her tits covered in sperm. She looks at the camera seductively and playfully, sticking out her tongue. Her red hair falls beautifully over her shoulders. Behind her is a view of the sea. There is a dick in front of her face."",""mediaDescription"":""A photo of Sabien DeMonia in the pool with her tits covered in sperm. She looks at the camera seductively and playfully, sticking out her tongue. Her red hair falls beautifully over her shoulders. Behind her is a view of the sea. There is a dick in front of her face.""},""agent"":""automation.manager"",""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""auto"":true},""system"":false},""no"":67}","["".*""]"
442,2026-04-26T11:59:11.771511,INCOMING,"{""sync"":""1777222751354"",""type"":""event.ai.bots.user.media.added"",""timestamp"":1777222751,""details"":{""id"":317927719,""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423781079,""messageId"":2423781079,""media-id"":17958,""mediaId"":17958,""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""type"":""subscription_then_purchase"",""cost"":600,""access"":false},""source"":""message"",""media-links"":[{""type"":""cf"",""preview-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""sizeLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}]}],""mediaLinks"":[{""type"":""cf"",""preview-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""sizeLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}]}]},""no"":68}","["".*""]"
443,2026-04-26T11:59:12.971667,INCOMING,"{""sync"":""1777222751360"",""type"":""message:message:v2"",""timestamp"":1777222751,""details"":{""id"":2423781079,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222751,""text"":""Ah come on Ross"",""tag"":""8dea3b51ff30245"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""media-id"":""photo-sabien-45081a"",""mediaId"":""photo-sabien-45081a"",""media-type"":""photo"",""mediaType"":""photo"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-links"":[{""type"":""cf"",""size-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""sizeLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}]}],""mediaLinks"":[{""type"":""cf"",""size-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""sizeLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}]}],""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[""sexting"",""sextingKeywords""]},""media-rating"":""xxx"",""mediaRating"":""xxx"",""tariffication"":{""paid"":false,""cost"":600,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""media-selling"":true,""mediaSelling"":true,""media-description"":""A photo of Sabien DeMonia in the pool with her tits covered in sperm. She looks at the camera seductively and playfully, sticking out her tongue. Her red hair falls beautifully over her shoulders. Behind her is a view of the sea. There is a dick in front of her face."",""mediaDescription"":""A photo of Sabien DeMonia in the pool with her tits covered in sperm. She looks at the camera seductively and playfully, sticking out her tongue. Her red hair falls beautifully over her shoulders. Behind her is a view of the sea. There is a dick in front of her face.""}},""no"":69}","["".*""]"
444,2026-04-26T11:59:12.988361,INCOMING,"{""sync"":""1777222751379"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777222751,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""media"":{""dialog-media-id"":""photo-sabien-45081a"",""dialogMediaId"":""photo-sabien-45081a"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":600,""paid"":false},""links"":[{""type"":""cf"",""preview-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""sizeLinks"":[{""reference"":""https://imagedelivery.net:443/XCC9OTLycTbXl7Ir7oXy0g/7e613348-7b17-446a-b2b0-8adb9d37c601/quad800blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}]}],""type"":""dialogsMedia""}},""no"":70}","["".*""]"
445,2026-04-26T11:59:13.520340,INCOMING,"{""sync"":""1777222753278"",""type"":""staled:event"",""timestamp"":1777222753,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":71}","["".*""]"
446,2026-04-26T11:59:13.537708,INCOMING,"{""sync"":""1777222753279"",""type"":""message:read"",""timestamp"":1777222753,""details"":{""attendee"":""61183579742""},""no"":72}","["".*""]"
447,2026-04-26T11:59:35.029771,INCOMING,"{""sync"":""1777222774045"",""type"":""message:delivery"",""timestamp"":1777222774,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777257692410""},""no"":73}","["".*""]"
448,2026-04-26T11:59:35.044742,INCOMING,"{""sync"":""1777222774046"",""type"":""message:message:v2"",""timestamp"":1777222774,""details"":{""id"":2423781414,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777222773,""text"":""ill find my own way in"",""tag"":""71450258242_1777257692410"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":74}","["".*""]"
449,2026-04-26T11:59:35.058963,INCOMING,"{""sync"":""1777222774047"",""type"":""message:delivery"",""timestamp"":1777222774,""details"":{""id"":2423781414,""status"":1,""tag"":""71450258242_1777257692410""},""no"":75}","["".*""]"
450,2026-04-26T11:59:35.071008,INCOMING,"{""sync"":""1777222774049"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777222774,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4475,""currentPoints"":4475,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777257692410"",""messageTag"":""71450258242_1777257692410""}}},""no"":76}","["".*""]"
451,2026-04-26T11:59:35.082391,INCOMING,"{""sync"":""1777222774050"",""type"":""added:event"",""timestamp"":1777222774,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2296,""timestamp"":""2026-04-26T16:59:34.033Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2296,""timestamp"":""2026-04-26T16:59:34.033Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423781414,""text"":""ill find my own way in"",""tag"":""71450258242_1777257692410"",""timestamp"":""2026-04-26T16:59:33.8998522Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61183579742"",""recipientId"":""61183579742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":77}","["".*""]"
452,2026-04-26T11:59:35.094255,INCOMING,"{""sync"":""1777222774047"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777222774,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423781414,""messageId"":2423781414,""suggestions"":[],""disabled"":true},""no"":78}","["".*""]"
453,2026-04-26T11:59:35.110220,INCOMING,"{""sync"":""1777222774055"",""type"":""event.bot.typing.started"",""timestamp"":1777222774,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2679},{""delay-before"":1363,""delayBefore"":1363,""duration"":2228}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2679},{""delay-before"":1363,""delayBefore"":1363,""duration"":2228}]},""no"":79}","["".*""]"
454,2026-04-26T11:59:37.442717,INCOMING,"{""sync"":""1777222777341"",""type"":""event.dialogs.media.generation.initiated"",""timestamp"":1777222777,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""channel-id"":null,""channelId"":null,""bot-id"":""61183579742"",""botId"":""61183579742"",""tag"":""8dea3b5310bbdf7"",""media-type"":""photo"",""mediaType"":""photo"",""media-roleplay"":""Such determination *sarcastically purrs* Very well Darkling... Find your way... Should you tire... You know where to seek assistance... Our dance continues... Until the curtains fall *sends a photo of myself sarcastically purrs*"",""mediaRoleplay"":""Such determination *sarcastically purrs* Very well Darkling... Find your way... Should you tire... You know where to seek assistance... Our dance continues... Until the curtains fall *sends a photo of myself sarcastically purrs*"",""response-strategy"":""fixedMessage"",""responseStrategy"":""fixedMessage""},""no"":80}","["".*""]"
455,2026-04-26T11:59:37.466707,INCOMING,"{""sync"":""1777222777354"",""type"":""message:message:v2"",""timestamp"":1777222777,""details"":{""id"":2423781457,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222777,""text"":""*Such determination *sarcastically purrs* Very well Darkling... Find your way... Should you tire... You know where to seek assistance... Our dance continues... Until the curtains fall *sends a photo of myself sarcastically purrs**"",""tag"":""8dea3b5310bbdf7"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""media-type"":""photo"",""mediaType"":""photo"",""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""automation"":{""type"":""GenerationInChat""},""auto"":true,""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false}},""no"":81}","["".*""]"
