id,timestamp,direction,payload,markers_hit
1102,2026-04-26T16:52:01.432796,INCOMING,"{""sync"":""1777240321144"",""type"":""staled:event"",""timestamp"":1777240321,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":131}","["".*""]"
1103,2026-04-26T16:52:25.194476,INCOMING,"{""sync"":""1777240345106"",""type"":""message:delivery"",""timestamp"":1777240345,""details"":{""id"":2428408474,""status"":1,""tag"":""71450258242_1777257374384""},""no"":132}","["".*""]"
1104,2026-04-26T16:52:25.207559,INCOMING,"{""sync"":""1777240345106"",""type"":""message:message:v2"",""timestamp"":1777240345,""details"":{""id"":2428408474,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777240344,""text"":""who says im mortal?"",""tag"":""71450258242_1777257374384"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":133}","["".*""]"
1105,2026-04-26T16:52:25.220145,INCOMING,"{""sync"":""1777240345106"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240345,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428408474,""messageId"":2428408474,""suggestions"":[],""disabled"":true},""no"":134}","["".*""]"
1106,2026-04-26T16:52:25.236341,INCOMING,"{""sync"":""1777240345106"",""type"":""message:delivery"",""timestamp"":1777240345,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777257374384""},""no"":135}","["".*""]"
1107,2026-04-26T16:52:25.251211,INCOMING,"{""sync"":""1777240345109"",""type"":""added:event"",""timestamp"":1777240345,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":33,""timestamp"":""2026-04-26T21:52:25.093Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":33,""timestamp"":""2026-04-26T21:52:25.093Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428408474,""text"":""who says im mortal?"",""tag"":""71450258242_1777257374384"",""timestamp"":""2026-04-26T21:52:24.9717768Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":136}","["".*""]"
1108,2026-04-26T16:52:25.262991,INCOMING,"{""sync"":""1777240345110"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777240345,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4855,""currentPoints"":4855,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777257374384"",""messageTag"":""71450258242_1777257374384""}}},""no"":137}","["".*""]"
1109,2026-04-26T16:52:25.278859,INCOMING,"{""sync"":""1777240345110"",""type"":""event.bot.typing.started"",""timestamp"":1777240345,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2996}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2996}]},""no"":138}","["".*""]"
1110,2026-04-26T16:52:28.886464,INCOMING,"{""sync"":""1777240348450"",""type"":""event.bot.typing.started"",""timestamp"":1777240348,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3184}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3184}]},""no"":139}","["".*""]"
1111,2026-04-26T16:52:28.898265,INCOMING,"{""sync"":""1777240348450"",""type"":""event.bot.typing.started"",""timestamp"":1777240348,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3184}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3184}]},""no"":140}","["".*""]"
1112,2026-04-26T16:52:28.909661,INCOMING,"{""sync"":""1777240348461"",""type"":""message:message:v2"",""timestamp"":1777240348,""details"":{""id"":2428408519,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777240348,""text"":""Oh, how delightful!"",""tag"":""8dea3de1c34dbb8"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3d9c5183d40d4270a84483e58d77c912"",""splitMessageGroupId"":""3d9c5183d40d4270a84483e58d77c912"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2}},""no"":141}","["".*""]"
1113,2026-04-26T16:52:28.925504,INCOMING,"{""sync"":""1777240348463"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240348,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428408519,""messageId"":2428408519,""suggestions"":[],""disabled"":true},""no"":142}","["".*""]"
1114,2026-04-26T16:52:28.937318,INCOMING,"{""sync"":""1777240348464"",""type"":""added:event"",""timestamp"":1777240348,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":34,""timestamp"":""2026-04-26T21:52:28.46Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3d9c5183d40d4270a84483e58d77c912"",""splitMessageGroupId"":""3d9c5183d40d4270a84483e58d77c912"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":34,""timestamp"":""2026-04-26T21:52:28.46Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428408519,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3de1c34dbb8"",""timestamp"":""2026-04-26T21:52:28.4482525Z"",""text"":""Oh, how delightful!"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3d9c5183d40d4270a84483e58d77c912"",""splitMessageGroupId"":""3d9c5183d40d4270a84483e58d77c912"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":143}","["".*""]"
1115,2026-04-26T16:52:30.720967,INCOMING,"{""sync"":""1777240350206"",""type"":""message:read"",""timestamp"":1777240350,""details"":{""attendee"":""71788504742""},""no"":144}","["".*""]"
1116,2026-04-26T16:52:30.922819,INCOMING,"{""sync"":""1777240350758"",""type"":""staled:event"",""timestamp"":1777240350,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":145}","["".*""]"
1117,2026-04-26T16:52:31.792494,INCOMING,"{""sync"":""1777240351644"",""type"":""message:message:v2"",""timestamp"":1777240351,""details"":{""id"":2428408573,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777240351,""text"":""A mystery, then"",""tag"":""8dea3de1c34dff1"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3d9c5183d40d4270a84483e58d77c912"",""splitMessageGroupId"":""3d9c5183d40d4270a84483e58d77c912"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2}},""no"":146}","["".*""]"
1118,2026-04-26T16:52:31.804529,INCOMING,"{""sync"":""1777240351647"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240351,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428408573,""messageId"":2428408573,""suggestions"":[],""disabled"":true},""no"":147}","["".*""]"
1119,2026-04-26T16:52:31.815434,INCOMING,"{""sync"":""1777240351652"",""type"":""added:event"",""timestamp"":1777240351,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":35,""timestamp"":""2026-04-26T21:52:31.63Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3d9c5183d40d4270a84483e58d77c912"",""splitMessageGroupId"":""3d9c5183d40d4270a84483e58d77c912"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":35,""timestamp"":""2026-04-26T21:52:31.63Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428408573,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3de1c34dff1"",""timestamp"":""2026-04-26T21:52:31.6330857Z"",""text"":""A mystery, then"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3d9c5183d40d4270a84483e58d77c912"",""splitMessageGroupId"":""3d9c5183d40d4270a84483e58d77c912"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Oh, how delightful! A mystery, then"",""originalSplitText"":""Oh, how delightful! A mystery, then""},""eventOnlyMeta"":{""original-split-text"":""Oh, how delightful! A mystery, then"",""originalSplitText"":""Oh, how delightful! A mystery, then""}},""system"":false},""no"":148}","["".*""]"
1120,2026-04-26T16:52:32.162641,INCOMING,"{""sync"":""1777240352135"",""type"":""message:read"",""timestamp"":1777240352,""details"":{""attendee"":""71788504742""},""no"":149}","["".*""]"
1121,2026-04-26T16:52:32.182117,INCOMING,"{""sync"":""1777240352136"",""type"":""staled:event"",""timestamp"":1777240352,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":150}","["".*""]"
