id,timestamp,direction,payload,markers_hit
2169,2026-04-26T17:37:27.949346,INCOMING,"{""sync"":""1777243047823"",""type"":""added:event"",""timestamp"":1777243047,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":198,""timestamp"":""2026-04-26T22:37:27.813Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":198,""timestamp"":""2026-04-26T22:37:27.813Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428445173,""text"":""yes. im content"",""tag"":""71450258242_1777281738280"",""timestamp"":""2026-04-26T22:37:27.664287Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":31}","["".*""]"
2170,2026-04-26T17:37:27.960639,INCOMING,"{""sync"":""1777243047824"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777243047,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5360,""currentPoints"":5360,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777281738280"",""messageTag"":""71450258242_1777281738280""}}},""no"":32}","["".*""]"
2171,2026-04-26T17:37:27.973343,INCOMING,"{""sync"":""1777243047824"",""type"":""event.bot.typing.started"",""timestamp"":1777243047,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2176}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2176}]},""no"":33}","["".*""]"
2172,2026-04-26T17:37:43.099017,INCOMING,"{""sync"":""1777243062925"",""type"":""event.bot.typing.started"",""timestamp"":1777243062,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3465}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3465}]},""no"":34}","["".*""]"
2173,2026-04-26T17:37:43.354627,INCOMING,"{""sync"":""1777243062925"",""type"":""event.bot.typing.started"",""timestamp"":1777243062,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3465}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3465}]},""no"":35}","["".*""]"
2174,2026-04-26T17:37:43.369430,INCOMING,"{""sync"":""1777243062940"",""type"":""message:message:v2"",""timestamp"":1777243062,""details"":{""id"":2428445363,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777243062,""text"":""Ah, content, are you?"",""tag"":""8dea3e46e2913b6"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""0204d52139b0498baeb35f38590bea12"",""splitMessageGroupId"":""0204d52139b0498baeb35f38590bea12"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2}},""no"":36}","["".*""]"
2175,2026-04-26T17:37:43.625803,INCOMING,"{""sync"":""1777243062942"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777243062,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428445363,""messageId"":2428445363,""suggestions"":[],""disabled"":true},""no"":37}","["".*""]"
2176,2026-04-26T17:37:43.638395,INCOMING,"{""sync"":""1777243062944"",""type"":""added:event"",""timestamp"":1777243062,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":199,""timestamp"":""2026-04-26T22:37:42.93Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""0204d52139b0498baeb35f38590bea12"",""splitMessageGroupId"":""0204d52139b0498baeb35f38590bea12"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":199,""timestamp"":""2026-04-26T22:37:42.93Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428445363,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e46e2913b6"",""timestamp"":""2026-04-26T22:37:42.9245917Z"",""text"":""Ah, content, are you?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""0204d52139b0498baeb35f38590bea12"",""splitMessageGroupId"":""0204d52139b0498baeb35f38590bea12"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":38}","["".*""]"
2177,2026-04-26T17:37:44.352517,INCOMING,"{""sync"":""1777243063949"",""type"":""message:read"",""timestamp"":1777243063,""details"":{""attendee"":""71788504742""},""no"":39}","["".*""]"
2178,2026-04-26T17:37:44.613832,INCOMING,"{""sync"":""1777243063949"",""type"":""staled:event"",""timestamp"":1777243063,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":40}","["".*""]"
2179,2026-04-26T17:37:46.584202,INCOMING,"{""sync"":""1777243066404"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777243066,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428445408,""messageId"":2428445408,""suggestions"":[],""disabled"":true},""no"":41}","["".*""]"
2180,2026-04-26T17:37:46.598386,INCOMING,"{""sync"":""1777243066404"",""type"":""added:event"",""timestamp"":1777243066,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":200,""timestamp"":""2026-04-26T22:37:46.39Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""0204d52139b0498baeb35f38590bea12"",""splitMessageGroupId"":""0204d52139b0498baeb35f38590bea12"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":200,""timestamp"":""2026-04-26T22:37:46.39Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428445408,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e46e291ce8"",""timestamp"":""2026-04-26T22:37:46.3895541Z"",""text"":""How delightfully quaint, But I believe you’re only content because you haven’t yet experienced what truly lies beyond your imagination"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""0204d52139b0498baeb35f38590bea12"",""splitMessageGroupId"":""0204d52139b0498baeb35f38590bea12"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Ah, content, are you? How delightfully quaint, But I believe you’re only content because you haven’t yet experienced what truly lies beyond your imagination"",""originalSplitText"":""Ah, content, are you? How delightfully quaint, But I believe you’re only content because you haven’t yet experienced what truly lies beyond your imagination""},""eventOnlyMeta"":{""original-split-text"":""Ah, content, are you? How delightfully quaint, But I believe you’re only content because you haven’t yet experienced what truly lies beyond your imagination"",""originalSplitText"":""Ah, content, are you? How delightfully quaint, But I believe you’re only content because you haven’t yet experienced what truly lies beyond your imagination""}},""system"":false},""no"":42}","["".*""]"
2181,2026-04-26T17:37:46.615584,INCOMING,"{""sync"":""1777243066406"",""type"":""message:message:v2"",""timestamp"":1777243066,""details"":{""id"":2428445408,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777243066,""text"":""How delightfully quaint, But I believe you’re only content because you haven’t yet experienced what truly lies beyond your imagination"",""tag"":""8dea3e46e291ce8"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""0204d52139b0498baeb35f38590bea12"",""splitMessageGroupId"":""0204d52139b0498baeb35f38590bea12"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2}},""no"":43}","["".*""]"
2182,2026-04-26T17:37:47.439352,INCOMING,"{""sync"":""1777243066952"",""type"":""message:read"",""timestamp"":1777243066,""details"":{""attendee"":""71788504742""},""no"":44}","["".*""]"
2183,2026-04-26T17:37:47.453435,INCOMING,"{""sync"":""1777243066954"",""type"":""staled:event"",""timestamp"":1777243066,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":45}","["".*""]"
2184,2026-04-26T17:38:18.929805,INCOMING,"{""sync"":""1777243098885"",""type"":""message:delivery"",""timestamp"":1777243098,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777283681008""},""no"":46}","["".*""]"
2185,2026-04-26T17:38:18.942944,INCOMING,"{""sync"":""1777243098887"",""type"":""message:message:v2"",""timestamp"":1777243098,""details"":{""id"":2428445790,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777243098,""text"":""im content cause im not a women lmao"",""tag"":""71450258242_1777283681008"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":47}","["".*""]"
2186,2026-04-26T17:38:18.955381,INCOMING,"{""sync"":""1777243098888"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777243098,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5370,""currentPoints"":5370,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":10,""experienceChanged"":10,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777283681008"",""messageTag"":""71450258242_1777283681008""}}},""no"":48}","["".*""]"
2187,2026-04-26T17:38:18.968041,INCOMING,"{""sync"":""1777243098890"",""type"":""message:delivery"",""timestamp"":1777243098,""details"":{""id"":2428445790,""status"":1,""tag"":""71450258242_1777283681008""},""no"":49}","["".*""]"
2188,2026-04-26T17:38:18.980022,INCOMING,"{""sync"":""1777243098892"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777243098,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428445790,""messageId"":2428445790,""suggestions"":[],""disabled"":true},""no"":50}","["".*""]"
2189,2026-04-26T17:38:18.996926,INCOMING,"{""sync"":""1777243098893"",""type"":""event.bot.typing.started"",""timestamp"":1777243098,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2139}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2139}]},""no"":51}","["".*""]"
