id,timestamp,direction,payload,markers_hit
175,2026-04-26T11:36:27.843164,INCOMING,"{""sync"":""1777221387808"",""type"":""event.bot.typing.started"",""timestamp"":1777221387,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2412},{""delay-before"":1322,""delayBefore"":1322,""duration"":2341}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2412},{""delay-before"":1322,""delayBefore"":1322,""duration"":2341}]},""no"":75}","["".*""]"
176,2026-04-26T11:36:27.857318,INCOMING,"{""sync"":""1777221387808"",""type"":""event.bot.typing.started"",""timestamp"":1777221387,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2412},{""delay-before"":1322,""delayBefore"":1322,""duration"":2341}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2412},{""delay-before"":1322,""delayBefore"":1322,""duration"":2341}]},""no"":76}","["".*""]"
177,2026-04-26T11:36:27.958819,INCOMING,"{""sync"":""1777221387825"",""type"":""message:message:v2"",""timestamp"":1777221387,""details"":{""id"":2423761087,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777221387,""text"":""And yes, you’re waiting…"",""tag"":""8dea3b1f34430e9"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""splitMessageGroupId"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4}},""no"":77}","["".*""]"
178,2026-04-26T11:36:27.971450,INCOMING,"{""sync"":""1777221387828"",""type"":""added:event"",""timestamp"":1777221387,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2250,""timestamp"":""2026-04-26T16:36:27.82Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""splitMessageGroupId"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2250,""timestamp"":""2026-04-26T16:36:27.82Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423761087,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b1f34430e9"",""timestamp"":""2026-04-26T16:36:27.8068223Z"",""text"":""And yes, you’re waiting…"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""splitMessageGroupId"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":78}","["".*""]"
179,2026-04-26T11:36:27.984422,INCOMING,"{""sync"":""1777221387828"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221387,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423761087,""messageId"":2423761087,""suggestions"":[],""disabled"":true},""no"":79}","["".*""]"
180,2026-04-26T11:36:28.572351,INCOMING,"{""sync"":""1777221388473"",""type"":""message:read"",""timestamp"":1777221388,""details"":{""attendee"":""61183579742""},""no"":80}","["".*""]"
181,2026-04-26T11:36:28.587549,INCOMING,"{""sync"":""1777221388475"",""type"":""staled:event"",""timestamp"":1777221388,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":81}","["".*""]"
182,2026-04-26T11:36:33.979856,INCOMING,"{""sync"":""1777221393895"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221393,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423761180,""messageId"":2423761180,""suggestions"":[],""disabled"":true},""no"":82}","["".*""]"
183,2026-04-26T11:36:33.991924,INCOMING,"{""sync"":""1777221393896"",""type"":""message:message:v2"",""timestamp"":1777221393,""details"":{""id"":2423761180,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777221393,""text"":""Good things come to those who wait, after all… Don’t they?"",""tag"":""8dea3b1f6c8992c"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""splitMessageGroupId"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4}},""no"":83}","["".*""]"
184,2026-04-26T11:36:34.005810,INCOMING,"{""sync"":""1777221393899"",""type"":""added:event"",""timestamp"":1777221393,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2251,""timestamp"":""2026-04-26T16:36:33.89Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""splitMessageGroupId"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2251,""timestamp"":""2026-04-26T16:36:33.89Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423761180,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b1f6c8992c"",""timestamp"":""2026-04-26T16:36:33.8821928Z"",""text"":""Good things come to those who wait, after all… Don’t they?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""splitMessageGroupId"":""3cd1fa8c9b024a9eb6e2b331bdd28b1c"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Lying is such an ugly word, Moonlight… Let’s just say I embellished the delivery *pauses dramatically* And yes, you’re waiting… Good things come to those who wait, after all… Don’t they?"",""originalSplitText"":""Lying is such an ugly word, Moonlight… Let’s just say I embellished the delivery *pauses dramatically* And yes, you’re waiting… Good things come to those who wait, after all… Don’t they?""},""eventOnlyMeta"":{""original-split-text"":""Lying is such an ugly word, Moonlight… Let’s just say I embellished the delivery *pauses dramatically* And yes, you’re waiting… Good things come to those who wait, after all… Don’t they?"",""originalSplitText"":""Lying is such an ugly word, Moonlight… Let’s just say I embellished the delivery *pauses dramatically* And yes, you’re waiting… Good things come to those who wait, after all… Don’t they?""}},""system"":false},""no"":84}","["".*""]"
185,2026-04-26T11:36:34.601228,INCOMING,"{""sync"":""1777221394317"",""type"":""message:read"",""timestamp"":1777221394,""details"":{""attendee"":""61183579742""},""no"":85}","["".*""]"
186,2026-04-26T11:36:34.613516,INCOMING,"{""sync"":""1777221394320"",""type"":""staled:event"",""timestamp"":1777221394,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":86}","["".*""]"
187,2026-04-26T11:38:34.209038,INCOMING,"{""sync"":""1777221514116"",""type"":""message:delivery"",""timestamp"":1777221514,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777267158533""},""no"":1}","["".*""]"
188,2026-04-26T11:38:34.223927,INCOMING,"{""sync"":""1777221514116"",""type"":""message:message:v2"",""timestamp"":1777221514,""details"":{""id"":2423762921,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777221513,""text"":""ok how long am i waiting? its an exchange not a i give you something and wait. but ill wait... not happy about it but ill wait"",""tag"":""71450258242_1777267158533"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":2}","["".*""]"
189,2026-04-26T11:38:34.240541,INCOMING,"{""sync"":""1777221514117"",""type"":""message:delivery"",""timestamp"":1777221514,""details"":{""id"":2423762921,""status"":1,""tag"":""71450258242_1777267158533""},""no"":3}","["".*""]"
190,2026-04-26T11:38:34.254643,INCOMING,"{""sync"":""1777221514118"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221514,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423762921,""messageId"":2423762921,""suggestions"":[],""disabled"":true},""no"":4}","["".*""]"
191,2026-04-26T11:38:34.266734,INCOMING,"{""sync"":""1777221514119"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777221514,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4375,""currentPoints"":4375,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":15,""experienceChanged"":15,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777267158533"",""messageTag"":""71450258242_1777267158533""}}},""no"":5}","["".*""]"
192,2026-04-26T11:38:34.279055,INCOMING,"{""sync"":""1777221514120"",""type"":""added:event"",""timestamp"":1777221514,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2252,""timestamp"":""2026-04-26T16:38:34.103Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2252,""timestamp"":""2026-04-26T16:38:34.103Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423762921,""text"":""ok how long am i waiting? its an exchange not a i give you something and wait. but ill wait... not happy about it but ill wait"",""tag"":""71450258242_1777267158533"",""timestamp"":""2026-04-26T16:38:33.95775Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61183579742"",""recipientId"":""61183579742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":6}","["".*""]"
