id,timestamp,direction,payload,markers_hit
39,2026-04-26T11:28:26.469805,INCOMING,"{""sync"":""1777220906356"",""type"":""added:event"",""timestamp"":1777220906,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2230,""timestamp"":""2026-04-26T16:28:26.347Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ce8d7acc96b74df9beea5e0388e3a228"",""splitMessageGroupId"":""ce8d7acc96b74df9beea5e0388e3a228"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2230,""timestamp"":""2026-04-26T16:28:26.347Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423754627,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b0d6505a35"",""timestamp"":""2026-04-26T16:28:26.338295Z"",""text"":""Regardless *glances casually aside* I am grateful for the breadcrumb… 😈"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""ce8d7acc96b74df9beea5e0388e3a228"",""splitMessageGroupId"":""ce8d7acc96b74df9beea5e0388e3a228"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Was it though... Or perhaps there lies even deeper layers yet unexplored *eyebrow raises mischievously* Regardless *glances casually aside* I am grateful for the breadcrumb… 😈"",""originalSplitText"":""Was it though... Or perhaps there lies even deeper layers yet unexplored *eyebrow raises mischievously* Regardless *glances casually aside* I am grateful for the breadcrumb… 😈""},""eventOnlyMeta"":{""original-split-text"":""Was it though... Or perhaps there lies even deeper layers yet unexplored *eyebrow raises mischievously* Regardless *glances casually aside* I am grateful for the breadcrumb… 😈"",""originalSplitText"":""Was it though... Or perhaps there lies even deeper layers yet unexplored *eyebrow raises mischievously* Regardless *glances casually aside* I am grateful for the breadcrumb… 😈""}},""system"":false},""no"":35}","["".*""]"
40,2026-04-26T11:28:26.497805,INCOMING,"{""sync"":""1777220906359"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777220906,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423754627,""messageId"":2423754627,""suggestions"":[],""disabled"":true},""no"":37}","["".*""]"
41,2026-04-26T11:28:26.766239,INCOMING,"{""sync"":""1777220906710"",""type"":""message:read"",""timestamp"":1777220906,""details"":{""attendee"":""61183579742""},""no"":38}","["".*""]"
42,2026-04-26T11:28:26.790159,INCOMING,"{""sync"":""1777220906711"",""type"":""staled:event"",""timestamp"":1777220906,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":39}","["".*""]"
43,2026-04-26T11:28:56.934315,INCOMING,"{""sync"":""1777220936810"",""type"":""event.bot.typing.started"",""timestamp"":1777220936,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2010}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2010}]},""no"":40}","["".*""]"
44,2026-04-26T11:29:00.328922,INCOMING,"{""sync"":""1777220940293"",""type"":""message:message:v2"",""timestamp"":1777220940,""details"":{""id"":2423755113,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777220940,""text"":""Well, Ross *chuckles* I might just consider what lies ahead"",""tag"":""8dea3b0e9f7d0aa"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""}},""no"":41}","["".*""]"
45,2026-04-26T11:29:00.345438,INCOMING,"{""sync"":""1777220940295"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777220940,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423755113,""messageId"":2423755113,""suggestions"":[],""disabled"":true},""no"":42}","["".*""]"
46,2026-04-26T11:29:00.360524,INCOMING,"{""sync"":""1777220940298"",""type"":""added:event"",""timestamp"":1777220940,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2231,""timestamp"":""2026-04-26T16:29:00.283Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2231,""timestamp"":""2026-04-26T16:29:00.283Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423755113,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b0e9f7d0aa"",""timestamp"":""2026-04-26T16:29:00.2814126Z"",""text"":""Well, Ross *chuckles* I might just consider what lies ahead"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":43}","["".*""]"
47,2026-04-26T11:29:00.675867,INCOMING,"{""sync"":""1777220940640"",""type"":""staled:event"",""timestamp"":1777220940,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":44}","["".*""]"
48,2026-04-26T11:29:00.692493,INCOMING,"{""sync"":""1777220940642"",""type"":""message:read"",""timestamp"":1777220940,""details"":{""attendee"":""61183579742""},""no"":45}","["".*""]"
49,2026-04-26T11:29:41.423608,INCOMING,"{""sync"":""1777220981334"",""type"":""event.bot.typing.started"",""timestamp"":1777220981,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2799}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2799}]},""no"":46}","["".*""]"
50,2026-04-26T11:29:44.480113,INCOMING,"{""sync"":""1777220984419"",""type"":""event.bot.typing.started"",""timestamp"":1777220984,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2252}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2252}]},""no"":48}","["".*""]"
51,2026-04-26T11:29:44.496424,INCOMING,"{""sync"":""1777220984419"",""type"":""event.bot.typing.started"",""timestamp"":1777220984,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2252}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2252}]},""no"":47}","["".*""]"
52,2026-04-26T11:29:44.513611,INCOMING,"{""sync"":""1777220984431"",""type"":""added:event"",""timestamp"":1777220984,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2232,""timestamp"":""2026-04-26T16:29:44.423Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""2777454e3e794145bd26ce6e7fcd9c0d"",""splitMessageGroupId"":""2777454e3e794145bd26ce6e7fcd9c0d"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2232,""timestamp"":""2026-04-26T16:29:44.423Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423755696,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b106585b8f"",""timestamp"":""2026-04-26T16:29:44.4181942Z"",""text"":""Tell me though..."",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""2777454e3e794145bd26ce6e7fcd9c0d"",""splitMessageGroupId"":""2777454e3e794145bd26ce6e7fcd9c0d"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":49}","["".*""]"
53,2026-04-26T11:29:44.534313,INCOMING,"{""sync"":""1777220984436"",""type"":""message:message:v2"",""timestamp"":1777220984,""details"":{""id"":2423755696,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777220984,""text"":""Tell me though..."",""tag"":""8dea3b106585b8f"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""2777454e3e794145bd26ce6e7fcd9c0d"",""splitMessageGroupId"":""2777454e3e794145bd26ce6e7fcd9c0d"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3}},""no"":50}","["".*""]"
54,2026-04-26T11:29:44.558253,INCOMING,"{""sync"":""1777220984438"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777220984,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423755696,""messageId"":2423755696,""suggestions"":[],""disabled"":true},""no"":51}","["".*""]"
55,2026-04-26T11:29:45.097367,INCOMING,"{""sync"":""1777220985012"",""type"":""message:read"",""timestamp"":1777220985,""details"":{""attendee"":""61183579742""},""no"":52}","["".*""]"
56,2026-04-26T11:29:45.120654,INCOMING,"{""sync"":""1777220985016"",""type"":""staled:event"",""timestamp"":1777220985,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":53}","["".*""]"
57,2026-04-26T11:29:46.736330,INCOMING,"{""sync"":""1777220986672"",""type"":""event.bot.typing.started"",""timestamp"":1777220986,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2878}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2878}]},""no"":54}","["".*""]"
